2023-08-01-15:52:17,755,-0.93,-0.09,10.73,-0.03,-0.00,-0.03,96.76,1536.76,-0.00,84176,-1.1022533329999999,36.9766831669999974,12515800,0
2023-08-01-15:52:18,756,-1.18,-0.05,10.82,-0.03,0.05,-0.02,100.44,1540.44,0.01,84149,-1.1022533329999999,36.9766831669999974,20230601,0
2023-08-01-15:52:18,757,-0.54,0.03,10.64,-0.04,0.01,-0.03,99.47,1539.47,-0.00,84126,-1.1021251670000001,36.9767094999999983,12515900,0
2023-08-01-15:52:18,758,-1.07,-0.01,10.95,-0.03,0.01,-0.03,102.95,1542.95,0.01,84127,-1.1021251670000001,36.9767094999999983,12515900,0
2023-08-01-15:52:19,759,-1.13,-0.06,10.95,-0.03,0.00,-0.02,102.57,1542.57,0.01,84132,-1.1021251670000001,36.9767094999999983,20230601,0
2023-08-01-15:52:19,760,-1.01,-0.60,11.12,-0.05,-0.00,-0.03,104.31,1544.31,0.03,84128,-1.1020288330000001,36.9767275000000026,12520000,0
2023-08-01-15:52:19,761,-0.90,-1.22,11.09,-0.07,-0.03,-0.03,97.15,1537.15,-0.03,84149,-1.1020288330000001,36.9767275000000026,20230601,0
2023-08-01-15:52:20,762,-0.92,-2.85,10.22,-0.05,-0.07,-0.01,96.76,1536.76,-0.00,84183,-1.1020288330000001,36.9767275000000026,20230601,0
2023-08-01-15:52:20,763,-0.52,-3.14,9.74,-0.04,-0.09,-0.03,95.50,1535.50,-0.01,84193,-1.1019391670000001,36.9767459999999986,12520100,0
2023-08-01-15:52:20,764,-0.04,-3.24,10.37,-0.03,0.10,0.00,94.63,1534.63,-0.00,84199,-1.1019391670000001,36.9767459999999986,20230601,0
2023-08-01-15:52:20,765,-0.35,-3.45,10.58,-0.07,-0.01,-0.02,93.96,1533.96,-0.00,84206,-1.1018825000000001,36.9767503329999982,12520200,0
2023-08-01-15:52:21,766,-0.98,-5.24,16.85,2.46,0.17,0.27,96.08,1536.08,0.02,84201,-1.1018478329999999,36.9767695000000032,12520300,0
2023-08-01-15:52:21,767,-1.04,-2.67,12.40,0.18,-0.09,-0.10,96.08,1536.08,-0.01,84183,-1.1018478329999999,36.9767695000000032,20230601,0
2023-08-01-15:52:21,768,-1.24,-0.60,11.63,-0.00,-0.05,-0.00,97.05,1537.05,-0.00,84168,-1.1018486670000001,36.9767955000000015,12520400,0
2023-08-01-15:52:22,769,-1.17,-0.07,12.00,-0.02,0.01,-0.04,96.86,1536.86,0.00,84173,-1.1018491669999999,36.9768095000000017,12520500,0
2023-08-01-15:52:22,770,-1.39,-0.02,12.05,0.06,0.13,0.01,97.25,1537.25,0.01,84170,-1.1018491669999999,36.9768095000000017,12520500,0
2023-08-01-15:52:22,771,-0.57,-1.80,12.83,-0.18,-0.15,0.01,95.60,1535.60,-0.01,84176,-1.1018360000000000,36.9768238329999974,12520600,0
2023-08-01-15:52:23,772,-1.43,1.01,10.85,-0.85,-0.32,-0.14,95.50,1535.50,0.00,84188,-1.1018360000000000,36.9768238329999974,20230601,0
2023-08-01-15:52:23,773,-0.51,0.50,10.92,-0.36,-0.15,-0.03,94.83,1534.83,-0.01,84207,-1.1018319999999999,36.9768290000000022,12520700,0
2023-08-01-15:52:24,774,-1.56,-0.49,11.47,-0.07,0.29,0.01,95.99,1535.99,0.02,84177,-1.1018319999999999,36.9768290000000022,20230601,0
2023-08-01-15:52:24,775,0.83,0.57,11.39,-0.26,0.22,-0.06,95.21,1535.21,-0.02,84198,-1.1018331670000001,36.9768754999999985,12521000,0
2023-08-01-15:52:24,776,-0.44,-0.17,10.58,-0.04,-0.12,-0.02,96.76,1536.76,-0.03,84169,-1.1018401670000000,36.9770043329999964,12521200,0
2023-08-01-15:52:24,777,-0.53,-0.10,10.54,-0.21,0.14,-0.03,96.28,1536.28,-0.00,84178,-1.1018458330000001,36.9772014999999996,12521400,0
2023-08-01-15:52:24,778,-0.57,-0.59,10.74,-0.12,-0.20,-0.05,95.70,1535.70,0.00,84187,-1.1018458330000001,36.9772014999999996,20230601,0
2023-08-01-15:52:25,779,-1.27,0.02,10.98,-0.12,0.23,-0.14,96.28,1536.28,-0.01,84187,-1.1018656670000000,36.9774471670000011,12521600,0
2023-08-01-15:52:25,780,-1.29,-0.32,11.48,-0.01,-0.06,-0.24,97.44,1537.44,0.01,84173,-1.1018716669999999,36.9775898330000032,12521700,0
2023-08-01-15:52:25,781,-0.16,-0.34,10.56,-0.09,-0.03,-0.12,98.02,1538.02,0.00,84172,-1.1018716669999999,36.9775898330000032,12521700,0
2023-08-01-15:52:25,782,0.10,0.02,10.98,0.14,-0.17,0.01,98.60,1538.60,0.01,84158,-1.1018716669999999,36.9775898330000032,20230601,0
2023-08-01-15:52:25,783,-1.53,-0.24,11.26,-0.02,-1.06,0.05,98.41,1538.41,0.00,84163,-1.1018770000000000,36.9777143330000015,12521800,0
2023-08-01-15:52:26,784,-1.05,-0.04,12.02,-0.08,0.13,-0.02,98.99,1538.99,0.00,84151,-1.1018770000000000,36.9777143330000015,20230601,0
2023-08-01-15:52:26,785,-0.48,-0.04,11.09,-0.05,0.08,-0.03,98.99,1538.99,0.01,84158,-1.1018770000000000,36.9777143330000015,20230601,0
2023-08-01-15:52:27,786,-0.09,-0.17,11.03,-0.03,-0.17,-0.02,98.12,1538.12,-0.00,84164,-1.1018764999999999,36.9778214999999975,12521900,0
2023-08-01-15:52:27,787,-0.47,-0.24,11.35,-0.04,-0.13,-0.01,97.34,1537.34,0.00,84173,-1.1018764999999999,36.9778214999999975,20230601,0
2023-08-01-15:52:27,788,0.02,-0.23,11.33,-0.09,0.13,-0.02,97.34,1537.34,-0.01,84171,-1.1018764999999999,36.9778214999999975,20230601,0
2023-08-01-15:52:27,789,0.31,-0.17,11.31,-0.09,0.06,-0.02,97.63,1537.63,-0.00,84168,-1.1018716669999999,36.9778761669999980,12522000,0
2023-08-01-15:52:27,790,0.32,-0.13,11.30,-0.05,0.03,-0.03,97.92,1537.92,0.01,84173,-1.1018716669999999,36.9778761669999980,20230601,0
2023-08-01-15:52:28,791,0.62,-0.25,10.92,-0.02,-0.03,-0.03,98.02,1538.02,0.01,84166,-1.1018716669999999,36.9778761669999980,20230601,0
2023-08-01-15:52:28,792,1.17,-0.13,11.26,-0.03,-0.06,-0.02,97.63,1537.63,-0.00,84169,-1.1018705000000000,36.9779320000000027,12522100,0
2023-08-01-15:52:28,793,1.12,-0.28,10.75,-0.04,-0.02,-0.02,97.63,1537.63,-0.00,84176,-1.1018705000000000,36.9779320000000027,12522100,0
2023-08-01-15:52:28,794,1.24,-0.19,10.61,-0.08,0.00,-0.04,97.25,1537.25,-0.00,84169,-1.1018705000000000,36.9779320000000027,20230601,0
2023-08-01-15:52:29,795,1.13,-0.15,10.91,-0.05,0.03,-0.03,95.50,1535.50,-0.02,84173,-1.1018705000000000,36.9779320000000027,20230601,0
2023-08-01-15:52:29,796,1.19,-0.27,11.03,-0.06,0.12,-0.02,95.99,1535.99,-0.00,84169,-1.1018740000000000,36.9779541670000000,12522200,0
2023-08-01-15:52:29,797,1.99,-0.22,10.69,-0.07,-0.05,-0.03,97.25,1537.25,0.00,84173,-1.1018740000000000,36.9779541670000000,20230601,0
2023-08-01-15:52:29,798,1.13,-0.26,10.73,-0.03,0.06,-0.02,97.25,1537.25,-0.01,84165,-1.1018740000000000,36.9779541670000000,20230601,0
2023-08-01-15:52:30,799,1.38,-0.24,11.17,-0.07,0.10,-0.01,99.47,1539.47,0.01,84140,-1.1018728330000001,36.9779703330000018,12522300,0
2023-08-01-15:52:30,800,1.93,-0.48,10.42,-0.06,0.14,-0.01,99.08,1539.08,-0.00,84139,-1.1018728330000001,36.9779703330000018,20230601,0
2023-08-01-15:52:30,801,1.91,0.07,10.75,-0.09,0.12,-0.03,98.60,1538.60,-0.00,84155,-1.1018728330000001,36.9779703330000018,20230601,0
2023-08-01-15:52:30,802,2.57,0.00,10.53,-0.02,0.10,-0.02,99.95,1539.95,0.01,84155,-1.1018500000000000,36.9779800000000023,12522400,0
2023-08-01-15:52:31,803,2.33,-0.43,10.22,-0.04,0.03,-0.02,98.31,1538.31,-0.00,84162,-1.1018500000000000,36.9779800000000023,20230601,0
2023-08-01-15:52:31,804,2.50,-0.31,11.02,-0.14,0.12,0.01,97.15,1537.15,-0.02,84168,-1.1018500000000000,36.9779800000000023,20230601,0
2023-08-01-15:52:31,805,1.61,-0.67,11.57,-0.09,0.06,0.02,97.73,1537.73,0.00,84164,-1.1018500000000000,36.9779800000000023,20230601,0
2023-08-01-15:52:31,806,2.56,-0.51,9.75,-0.08,0.05,0.00,96.86,1536.86,-0.00,84180,-1.1018144999999999,36.9779841670000025,12522500,0
2023-08-01-15:52:32,807,2.78,-0.80,11.02,-0.06,-0.17,-0.04,97.05,1537.05,0.00,84171,-1.1018144999999999,36.9779841670000025,20230601,0
2023-08-01-15:52:32,808,2.47,-0.80,10.31,-0.06,-0.06,-0.02,96.76,1536.76,-0.01,84173,-1.1018144999999999,36.9779841670000025,20230601,0
2023-08-01-15:52:32,809,2.76,-0.87,10.62,-0.06,-0.08,-0.03,97.92,1537.92,0.01,84162,-1.1018144999999999,36.9779841670000025,20230601,0
2023-08-01-15:52:33,810,2.57,-0.51,10.50,-0.09,-0.08,-0.05,96.86,1536.86,-0.00,84172,-1.1017515000000000,36.9779886669999982,12522600,0
2023-08-01-15:52:33,811,2.64,-0.72,10.69,0.04,-0.07,0.00,95.31,1535.31,-0.01,84169,-1.1017515000000000,36.9779886669999982,20230601,0
2023-08-01-15:52:33,812,2.40,-0.75,10.83,-0.01,-0.06,-0.03,94.83,1534.83,-0.01,84189,-1.1017515000000000,36.9779886669999982,20230601,0
2023-08-01-15:52:33,813,2.00,-0.84,10.55,-0.09,-0.15,-0.03,96.28,1536.28,0.00,84179,-1.1017515000000000,36.9779886669999982,20230601,0
2023-08-01-15:52:33,814,2.58,-0.58,11.25,-0.06,-0.13,-0.02,94.15,1534.15,-0.01,84198,-1.1016820000000001,36.9780055000000019,12522700,0
2023-08-01-15:52:34,815,3.96,0.04,11.07,-0.07,0.05,-0.05,94.83,1534.83,0.01,84195,-1.1016820000000001,36.9780055000000019,20230601,0
2023-08-01-15:52:34,816,3.98,-0.26,9.32,-0.06,0.23,-0.01,95.31,1535.31,0.01,84195,-1.1016820000000001,36.9780055000000019,20230601,0
2023-08-01-15:52:34,817,2.04,-0.45,10.79,0.02,0.25,-0.01,96.66,1536.66,0.00,84184,-1.1016820000000001,36.9780055000000019,20230601,0
2023-08-01-15:52:34,818,3.02,-0.07,9.85,-0.02,0.06,-0.01,94.54,1534.54,-0.01,84193,-1.1015835000000000,36.9780225000000016,12522800,0
2023-08-01-15:52:35,819,3.13,-0.45,10.75,-0.10,0.13,-0.03,96.18,1536.18,-0.01,84183,-1.1015835000000000,36.9780225000000016,20230601,0
2023-08-01-15:52:35,820,2.49,0.28,10.49,-0.09,0.20,-0.04,95.79,1535.79,0.00,84188,-1.1015835000000000,36.9780225000000016,20230601,0
2023-08-01-15:52:35,821,3.32,0.34,11.32,0.03,-0.08,-0.02,95.60,1535.60,0.00,84191,-1.1014823330000001,36.9780458330000030,12522900,0
2023-08-01-15:52:36,822,2.38,-0.25,10.33,-0.04,-0.13,-0.06,95.70,1535.70,-0.00,84188,-1.1014823330000001,36.9780458330000030,20230601,0
2023-08-01-15:52:36,823,2.44,-0.06,10.99,-0.01,-0.13,-0.05,96.86,1536.86,-0.01,84187,-1.1014823330000001,36.9780458330000030,20230601,0
2023-08-01-15:52:36,824,2.45,0.11,10.53,-0.05,0.06,-0.03,96.18,1536.18,-0.01,84177,-1.1014823330000001,36.9780458330000030,20230601,0
2023-08-01-15:52:36,825,3.90,-0.04,10.25,-0.05,0.26,0.00,98.02,1538.02,0.01,84178,-1.1014823330000001,36.9780458330000030,20230601,0
2023-08-01-15:52:36,826,3.19,0.14,10.10,-0.03,0.22,0.01,96.66,1536.66,0.00,84173,-1.1013584999999999,36.9780686670000023,12523000,0
2023-08-01-15:52:37,827,2.90,0.50,10.58,-0.12,0.43,-0.00,96.57,1536.57,0.01,84178,-1.1013584999999999,36.9780686670000023,20230601,0
2023-08-01-15:52:37,828,2.89,0.21,10.41,-0.06,-0.27,-0.06,95.12,1535.12,-0.01,84188,-1.1013584999999999,36.9780686670000023,20230601,0
2023-08-01-15:52:37,829,2.38,-0.33,10.64,-0.05,-0.15,-0.03,97.63,1537.63,-0.00,84176,-1.1013584999999999,36.9780686670000023,20230601,0
2023-08-01-15:52:38,830,2.52,0.05,10.81,-0.04,-0.08,-0.03,96.66,1536.66,-0.00,84177,-1.1012390000000001,36.9780909999999992,12523100,0
2023-08-01-15:52:38,831,3.00,-0.25,10.20,-0.07,0.17,-0.01,96.95,1536.95,0.01,84171,-1.1012390000000001,36.9780909999999992,12523100,0
2023-08-01-15:52:38,832,3.28,0.18,10.54,-0.07,0.09,-0.03,94.83,1534.83,-0.03,84191,-1.1012390000000001,36.9780909999999992,20230601,0
2023-08-01-15:52:38,833,2.79,0.12,10.22,-0.07,0.10,-0.03,95.41,1535.41,0.00,84189,-1.1011110000000000,36.9781213329999972,12523200,0
2023-08-01-15:52:39,834,2.63,-0.58,10.19,-0.00,-0.28,-0.06,95.21,1535.21,-0.02,84187,-1.1011110000000000,36.9781213329999972,12523200,0
2023-08-01-15:52:39,835,1.98,0.00,10.58,-0.05,0.17,-0.01,97.44,1537.44,-0.00,84192,-1.1011110000000000,36.9781213329999972,20230601,0
2023-08-01-15:52:39,836,2.28,-0.02,10.52,-0.06,0.26,0.01,96.86,1536.86,-0.01,84187,-1.1011110000000000,36.9781213329999972,20230601,0
2023-08-01-15:52:40,837,1.60,-0.40,10.50,-0.08,0.05,-0.00,95.89,1535.89,0.00,84180,-1.1011110000000000,36.9781213329999972,20230601,0
2023-08-01-15:52:40,838,1.99,-0.39,10.56,-0.08,-0.03,-0.04,96.76,1536.76,0.01,84186,-1.1009781670000001,36.9781460000000024,12523300,0
2023-08-01-15:52:40,839,3.19,-0.10,11.54,-0.05,0.10,-0.01,95.99,1535.99,0.01,84179,-1.1009781670000001,36.9781460000000024,20230601,0
2023-08-01-15:52:40,840,3.87,0.12,9.41,0.05,-0.51,-0.09,96.76,1536.76,0.00,84188,-1.1009781670000001,36.9781460000000024,20230601,0
2023-08-01-15:52:41,841,4.66,0.38,9.59,-0.04,-0.34,-0.07,96.86,1536.86,0.00,84166,-1.1009781670000001,36.9781460000000024,20230601,0
2023-08-01-15:52:41,842,4.62,0.14,9.93,-0.01,-0.26,-0.06,95.79,1535.79,-0.00,84191,-1.1008401670000001,36.9781786670000017,12523400,0
2023-08-01-15:52:41,843,2.90,0.22,10.73,0.02,-0.42,-0.07,95.60,1535.60,-0.01,84179,-1.1008401670000001,36.9781786670000017,20230601,0
2023-08-01-15:52:41,844,1.96,-0.05,10.49,-0.08,-0.02,-0.05,97.54,1537.54,-0.01,84175,-1.1008401670000001,36.9781786670000017,20230601,0
2023-08-01-15:52:42,845,2.61,0.02,10.24,-0.02,0.10,-0.02,98.21,1538.21,0.01,84175,-1.1006970000000000,36.9782063330000028,12523500,0
2023-08-01-15:52:42,846,3.63,0.16,9.97,-0.02,0.05,-0.03,97.54,1537.54,0.00,84184,-1.1006970000000000,36.9782063330000028,12523500,0
2023-08-01-15:52:42,847,2.86,-0.00,10.00,-0.06,0.23,-0.01,96.18,1536.18,0.01,84184,-1.1006970000000000,36.9782063330000028,20230601,0
2023-08-01-15:52:42,848,2.58,-0.05,10.69,-0.01,-0.04,-0.04,97.44,1537.44,-0.00,84178,-1.1006970000000000,36.9782063330000028,20230601,0
2023-08-01-15:52:43,849,2.47,-0.11,10.36,-0.06,-0.04,-0.03,97.73,1537.73,-0.00,84164,-1.1005538330000000,36.9782393329999977,12523600,0
2023-08-01-15:52:43,850,2.63,-0.54,10.13,-0.05,-0.02,-0.01,96.76,1536.76,-0.01,84176,-1.1005538330000000,36.9782393329999977,20230601,0
2023-08-01-15:52:43,851,2.29,-0.01,10.85,-0.02,-0.06,-0.02,97.63,1537.63,-0.00,84172,-1.1005538330000000,36.9782393329999977,20230601,0
2023-08-01-15:52:44,852,3.11,-0.11,10.04,-0.08,0.14,-0.02,99.86,1539.86,0.01,84161,-1.1005538330000000,36.9782393329999977,20230601,0
2023-08-01-15:52:44,853,2.37,-0.11,10.63,0.01,-0.07,-0.02,105.67,1545.67,0.03,84106,-1.1004190000000000,36.9782631670000015,12523700,0
2023-08-01-15:52:44,854,2.97,-0.33,9.96,-0.05,-0.17,-0.02,106.54,1546.54,-0.08,84077,-1.1004190000000000,36.9782631670000015,12523700,0
2023-08-01-15:52:44,855,2.70,-0.28,10.37,-0.10,-0.14,-0.01,104.21,1544.21,0.02,84088,-1.1004190000000000,36.9782631670000015,20230601,0
2023-08-01-15:52:45,856,2.26,-0.44,10.17,0.05,-0.02,0.00,100.63,1540.63,0.00,84138,-1.1004190000000000,36.9782631670000015,20230601,0
2023-08-01-15:52:45,857,2.73,-0.19,10.09,-0.10,-0.09,-0.02,98.12,1538.12,-0.02,84166,-1.1002730000000001,36.9782891669999998,12523800,0
2023-08-01-15:52:45,858,1.62,-0.76,10.33,-0.04,0.25,-0.02,97.34,1537.34,-0.01,84173,-1.1002730000000001,36.9782891669999998,20230601,0
2023-08-01-15:52:45,859,0.52,-0.63,14.86,-0.11,2.72,-0.18,95.31,1535.31,0.00,84196,-1.1002730000000001,36.9782891669999998,20230601,0
2023-08-01-15:52:46,860,4.12,1.17,15.71,0.25,0.43,0.04,95.12,1535.12,0.01,84207,-1.1002730000000001,36.9782891669999998,20230601,0
2023-08-01-15:52:46,861,1.15,0.15,11.63,-0.11,0.13,0.00,95.50,1535.50,-0.00,84192,-1.1001308329999999,36.9783208329999979,12523900,0
2023-08-01-15:52:46,862,-0.47,-0.09,13.35,-0.05,-0.09,-0.04,95.31,1535.31,-0.00,84177,-1.1001308329999999,36.9783208329999979,12523900,0
2023-08-01-15:52:46,863,-0.90,-0.05,11.17,-0.17,-0.06,-0.06,95.31,1535.31,-0.01,84180,-1.1001308329999999,36.9783208329999979,20230601,0
2023-08-01-15:52:46,864,-0.75,0.16,12.44,-0.02,0.14,-0.07,97.54,1537.54,0.02,84159,-1.1001308329999999,36.9783208329999979,20230601,0
2023-08-01-15:52:47,865,-0.72,0.51,12.17,-0.02,0.07,-0.06,97.63,1537.63,0.00,84183,-1.0999829999999999,36.9783584999999988,12524000,0
2023-08-01-15:52:47,866,-0.71,-0.03,11.69,-0.12,-0.19,-0.06,100.05,1540.05,0.02,84161,-1.0999829999999999,36.9783584999999988,20230601,0
2023-08-01-15:52:48,867,-0.99,0.04,12.30,-0.19,-0.28,-0.07,98.60,1538.60,-0.04,84144,-1.0999829999999999,36.9783584999999988,20230601,0
2023-08-01-15:52:48,868,-0.10,0.52,12.00,-0.23,-0.27,-0.01,97.73,1537.73,0.00,84165,-1.0998336670000000,36.9783965000000023,12524100,0
2023-08-01-15:52:48,869,0.20,0.96,11.70,0.02,-0.71,0.03,97.54,1537.54,0.00,84174,-1.0998336670000000,36.9783965000000023,20230601,0
2023-08-01-15:52:48,870,-1.13,-0.57,10.26,-0.19,-0.94,-0.05,97.34,1537.34,-0.02,84167,-1.0998336670000000,36.9783965000000023,20230601,0
2023-08-01-15:52:48,871,-0.80,0.87,11.18,0.11,-0.68,0.07,97.92,1537.92,0.01,84168,-1.0996845000000000,36.9784385000000029,12524200,0
2023-08-01-15:52:49,872,-0.69,-0.41,11.19,0.04,-0.15,0.02,98.02,1538.02,0.01,84164,-1.0996845000000000,36.9784385000000029,12524200,0
2023-08-01-15:52:49,873,-0.87,-0.14,11.49,-0.10,-0.06,-0.02,98.02,1538.02,0.00,84158,-1.0996845000000000,36.9784385000000029,20230601,0
2023-08-01-15:52:49,874,-0.16,0.31,11.10,-0.02,-0.04,-0.02,98.70,1538.70,-0.00,84169,-1.0996845000000000,36.9784385000000029,20230601,0
2023-08-01-15:52:49,875,-0.08,-0.13,11.12,-0.01,0.02,0.00,98.50,1538.50,0.00,84164,-1.0996845000000000,36.9784385000000029,20230601,0
2023-08-01-15:52:50,876,0.09,0.15,11.32,-0.04,0.06,-0.01,98.70,1538.70,-0.01,84162,-1.0995328330000000,36.9784826670000015,12524300,0
2023-08-01-15:52:50,877,-0.18,0.14,11.58,-0.07,0.05,-0.01,98.50,1538.50,0.00,84157,-1.0995328330000000,36.9784826670000015,20230601,0
2023-08-01-15:52:50,878,0.00,-0.06,11.20,-0.10,0.10,-0.02,98.21,1538.21,-0.00,84163,-1.0995328330000000,36.9784826670000015,20230601,0
2023-08-01-15:52:50,879,0.34,0.28,11.24,-0.04,0.04,-0.02,98.70,1538.70,0.01,84164,-1.0994208329999999,36.9785193330000013,12524400,0
2023-08-01-15:52:51,880,0.52,0.35,11.20,-0.03,0.01,-0.03,98.50,1538.50,-0.02,84151,-1.0994208329999999,36.9785193330000013,20230601,0
2023-08-01-15:52:51,881,0.51,-0.02,11.17,-0.05,0.07,-0.05,97.63,1537.63,0.00,84169,-1.0994208329999999,36.9785193330000013,20230601,0
2023-08-01-15:52:51,882,0.34,-0.05,11.28,-0.04,0.09,-0.01,97.44,1537.44,0.00,84167,-1.0994208329999999,36.9785193330000013,20230601,0
2023-08-01-15:52:51,883,1.02,0.04,10.89,0.01,-0.21,-0.06,98.99,1538.99,-0.01,84152,-1.0993423330000001,36.9785380000000004,12524500,0
2023-08-01-15:52:52,884,1.33,-0.17,10.76,-0.06,-0.01,-0.03,98.02,1538.02,0.00,84156,-1.0993423330000001,36.9785380000000004,12524500,0
2023-08-01-15:52:52,885,0.91,-0.20,11.12,0.01,0.06,-0.01,97.63,1537.63,0.01,84179,-1.0993423330000001,36.9785380000000004,20230601,0
2023-08-01-15:52:52,886,0.82,-0.18,11.75,-0.06,0.03,-0.04,97.54,1537.54,-0.01,84166,-1.0993423330000001,36.9785380000000004,20230601,0
2023-08-01-15:52:53,887,1.61,0.21,10.54,-0.01,0.08,-0.02,97.73,1537.73,-0.02,84155,-1.0993154999999999,36.9785426669999993,12524600,0
2023-08-01-15:52:53,888,1.37,0.09,11.05,-0.03,0.18,-0.00,97.83,1537.83,0.00,84165,-1.0993154999999999,36.9785426669999993,12524600,0
2023-08-01-15:52:53,889,1.33,0.09,11.16,-0.06,0.15,-0.01,99.28,1539.28,0.02,84167,-1.0993154999999999,36.9785426669999993,20230601,0
2023-08-01-15:52:53,890,1.55,0.23,10.49,-0.07,-0.09,-0.05,96.76,1536.76,-0.01,84169,-1.0993154999999999,36.9785426669999993,20230601,0
2023-08-01-15:52:54,891,2.03,0.13,10.68,0.02,-0.02,-0.03,93.86,1533.86,-0.02,84195,-1.0992623330000000,36.9785576669999969,12524700,0
2023-08-01-15:52:54,892,0.92,-0.09,11.19,-0.03,0.07,-0.01,92.89,1532.89,-0.01,84203,-1.0992623330000000,36.9785576669999969,20230601,0
2023-08-01-15:52:54,893,0.81,-0.26,10.70,-0.05,0.11,-0.01,95.41,1535.41,0.01,84221,-1.0992623330000000,36.9785576669999969,20230601,0
2023-08-01-15:52:55,894,1.59,-0.03,10.61,-0.09,-0.13,-0.04,92.51,1532.51,-0.00,84222,-1.0992623330000000,36.9785576669999969,20230601,0
2023-08-01-15:52:55,895,1.74,-0.05,10.85,-0.03,0.06,-0.00,93.67,1533.67,-0.00,84206,-1.0991853330000001,36.9785831669999965,12524800,0
2023-08-01-15:52:55,896,2.12,-0.09,10.63,-0.02,0.01,-0.04,92.41,1532.41,-0.02,84217,-1.0991853330000001,36.9785831669999965,20230601,0
2023-08-01-15:52:55,897,2.44,0.78,10.97,0.06,-0.04,-0.01,93.38,1533.38,0.01,84215,-1.0991853330000001,36.9785831669999965,20230601,0
2023-08-01-15:52:56,898,2.85,0.13,10.31,-0.00,0.01,-0.02,93.18,1533.18,-0.01,84215,-1.0990970000000000,36.9786089999999987,12524900,0
2023-08-01-15:52:56,899,2.67,0.42,11.12,-0.03,0.29,0.02,93.76,1533.76,-0.02,84195,-1.0990970000000000,36.9786089999999987,12524900,0
2023-08-01-15:52:58,900,3.81,0.60,10.48,-0.04,-0.06,-0.01,93.09,1533.09,0.00,84206,-1.0990970000000000,36.9786089999999987,20230601,0
2023-08-01-15:52:58,901,1.63,0.02,10.21,-0.12,0.28,-0.01,94.83,1534.83,-0.00,84200,-1.0990970000000000,36.9786089999999987,20230601,0
2023-08-01-15:52:58,902,2.11,0.74,10.25,-0.06,0.32,0.01,93.38,1533.38,0.00,84205,-1.0989920000000000,36.9786413329999988,12525000,0
2023-08-01-15:52:58,903,2.15,0.23,10.92,-0.02,-0.04,-0.02,91.54,1531.54,-0.01,84218,-1.0989920000000000,36.9786413329999988,20230601,0
2023-08-01-15:52:58,904,3.03,-0.12,10.66,-0.06,-0.02,-0.00,93.47,1533.47,0.01,84235,-1.0989920000000000,36.9786413329999988,12525000,0
2023-08-01-15:52:58,905,3.94,0.36,9.94,-0.14,0.19,-0.01,92.31,1532.31,0.00,84224,-1.0989920000000000,36.9786413329999988,20230601,0
2023-08-01-15:52:59,906,3.18,0.74,10.37,-0.08,0.24,-0.00,92.99,1532.99,0.01,84225,-1.0989920000000000,36.9786413329999988,20230601,0
2023-08-01-15:52:59,907,4.07,0.37,10.64,0.01,-0.09,-0.04,92.51,1532.51,-0.01,84212,-1.0988791670000000,36.9786738330000020,12525100,0
2023-08-01-15:53:00,908,3.05,0.14,9.80,-0.07,-0.03,-0.03,92.31,1532.31,-0.02,84209,-1.0988791670000000,36.9786738330000020,12525100,0
2023-08-01-15:53:00,909,4.03,0.68,10.09,-0.01,-0.41,-0.06,92.31,1532.31,-0.00,84214,-1.0988791670000000,36.9786738330000020,20230601,0
2023-08-01-15:53:00,910,2.77,0.53,10.17,-0.03,-0.09,-0.03,91.93,1531.93,-0.00,84224,-1.0988791670000000,36.9786738330000020,20230601,0
2023-08-01-15:53:00,911,2.19,0.51,9.62,-0.07,-0.11,-0.05,91.73,1531.73,-0.00,84226,-1.0987585000000000,36.9787083330000002,12525200,0
2023-08-01-15:53:01,912,4.19,0.49,10.08,-0.08,0.04,0.01,92.60,1532.60,0.00,84218,-1.0987585000000000,36.9787083330000002,20230601,0
2023-08-01-15:53:01,913,2.59,0.40,10.83,0.02,-0.47,-0.08,92.80,1532.80,-0.01,84207,-1.0987585000000000,36.9787083330000002,20230601,0
2023-08-01-15:53:02,914,4.46,0.68,10.62,-0.03,-0.05,-0.04,93.38,1533.38,0.01,84216,-1.0986279999999999,36.9787535000000034,12525300,0
2023-08-01-15:53:02,915,1.80,-0.32,10.83,-0.09,-0.01,-0.05,93.09,1533.09,0.01,84229,-1.0986279999999999,36.9787535000000034,20230601,0
2023-08-01-15:53:02,916,3.96,0.12,10.37,-0.05,0.13,-0.00,92.70,1532.70,0.00,84222,-1.0986279999999999,36.9787535000000034,20230601,0
2023-08-01-15:53:03,917,4.34,0.55,9.78,-0.00,0.11,0.01,92.31,1532.31,-0.01,84218,-1.0984941669999999,36.9787976670000020,12525400,0
2023-08-01-15:53:03,918,3.31,-0.03,9.81,-0.07,0.03,-0.04,91.64,1531.64,-0.01,84236,-1.0984941669999999,36.9787976670000020,20230601,0
2023-08-01-15:53:04,919,3.89,0.74,10.71,-0.04,-0.02,-0.03,91.54,1531.54,0.00,84240,-1.0984941669999999,36.9787976670000020,20230601,0
2023-08-01-15:53:04,920,3.77,0.17,9.81,-0.05,0.03,-0.01,90.57,1530.57,-0.01,84240,-1.0984941669999999,36.9787976670000020,20230601,0
2023-08-01-15:53:04,921,4.73,-0.35,9.33,-0.02,-0.07,-0.01,89.80,1529.80,0.00,84250,-1.0983531670000000,36.9788461670000004,12525500,0
