2023-08-01-15:45:54,2266,0.07,1.19,10.85,-0.05,0.00,-0.01,81.39,1521.39,0.92,84321,-1.1052521670000000,36.9763705000000016,20230601,0
2023-08-01-15:45:55,2267,-0.32,1.11,10.48,-0.10,0.28,-0.07,82.07,1522.07,-0.01,84330,-1.1053785000000000,36.9762938329999997,12455000,0
2023-08-01-15:45:55,2268,0.02,1.03,11.31,-0.08,0.27,-0.06,82.84,1522.84,0.00,84325,-1.1053785000000000,36.9762938329999997,12455000,0
2023-08-01-15:45:55,2269,-0.38,0.83,10.75,0.00,0.04,-0.02,84.48,1524.48,0.01,84960,-1.1053785000000000,36.9762938329999997,20230601,0
2023-08-01-15:45:55,2270,-0.11,0.91,11.30,0.10,-0.00,0.00,85.06,1525.06,0.00,84297,-1.1053785000000000,36.9762938329999997,20230601,0
2023-08-01-15:45:55,2271,-0.48,0.78,10.75,0.01,-0.02,-0.01,85.35,1525.35,0.00,84956,-1.1053785000000000,36.9762938329999997,20230601,0
2023-08-01-15:45:56,2272,-0.21,1.04,10.86,-0.19,0.01,-0.06,85.84,1525.84,0.02,84295,-1.1053785000000000,36.9762938329999997,20230601,0
2023-08-01-15:45:56,2273,-0.31,1.34,10.74,-0.07,0.03,-0.04,21.10,1461.10,-0.46,84293,-1.1055031670000000,36.9762071669999983,12455100,0
2023-08-01-15:45:56,2274,-0.63,1.33,10.98,-0.06,0.19,-0.02,86.80,1526.80,0.98,84284,-1.1055031670000000,36.9762071669999983,20230601,0
2023-08-01-15:45:56,2275,-0.17,0.74,10.95,0.07,0.08,0.03,85.55,1525.55,-0.01,84275,-1.1055031670000000,36.9762071669999983,20230601,0
2023-08-01-15:45:56,2276,-0.33,0.79,10.94,-0.07,-0.11,-0.04,20.34,1460.34,-0.44,84269,-1.1055031670000000,36.9762071669999983,20230601,0
2023-08-01-15:45:56,2277,-0.68,1.10,11.01,-0.11,-0.07,-0.04,86.13,1526.13,-0.03,84279,-1.1055031670000000,36.9762071669999983,20230601,0
2023-08-01-15:45:57,2278,-0.63,1.33,11.15,-0.11,0.03,-0.04,85.64,1525.64,1.00,84291,-1.1056088330000000,36.9761376670000033,12455200,0
2023-08-01-15:45:57,2279,-0.32,0.78,11.07,0.01,0.01,-0.03,84.29,1524.29,-0.01,84298,-1.1056088330000000,36.9761376670000033,20230601,0
2023-08-01-15:45:57,2280,-0.95,1.26,11.14,-0.09,-0.01,-0.04,84.29,1524.29,-0.00,84300,-1.1056088330000000,36.9761376670000033,20230601,0
2023-08-01-15:45:57,2281,-1.22,1.17,11.01,-0.03,-0.03,-0.03,84.48,1524.48,-0.01,84298,-1.1056088330000000,36.9761376670000033,20230601,0
2023-08-01-15:45:58,2282,-0.96,1.11,11.05,-0.00,0.06,-0.01,85.45,1525.45,0.01,84301,-1.1056088330000000,36.9761376670000033,20230601,0
2023-08-01-15:45:58,2283,-0.87,0.77,11.14,0.01,-0.06,-0.01,-5875.98,-4435.98,-40.55,84296,-1.1057143329999999,36.9760616670000033,12455300,0
2023-08-01-15:45:58,2284,-0.87,0.94,11.03,-0.34,0.36,-0.14,85.35,1525.35,0.00,84292,-1.1057143329999999,36.9760616670000033,20230601,0
2023-08-01-15:45:58,2285,-0.96,1.22,11.07,-0.03,0.10,-0.03,85.45,1525.45,-0.01,84294,-1.1057143329999999,36.9760616670000033,20230601,0
2023-08-01-15:45:58,2286,-1.12,0.88,10.42,-0.04,-0.03,-0.03,86.22,1526.22,0.00,84288,-1.1057143329999999,36.9760616670000033,20230601,0
2023-08-01-15:45:58,2287,-0.13,0.98,11.34,-0.12,-0.21,-0.03,86.03,1526.03,0.00,84293,-1.1057143329999999,36.9760616670000033,20230601,0
2023-08-01-15:45:59,2288,-0.83,1.09,11.52,-0.05,-0.39,0.02,85.84,1525.84,0.00,84294,-1.1057143329999999,36.9760616670000033,20230601,0
2023-08-01-15:45:59,2289,-1.36,0.96,10.17,-0.01,-0.45,0.03,86.42,1526.42,0.00,84296,-1.1058171670000001,36.9759953330000002,12455400,0
2023-08-01-15:45:59,2290,-1.94,1.10,10.81,-0.01,-0.17,-0.01,86.13,1526.13,-0.00,84288,-1.1058171670000001,36.9759953330000002,20230601,0
2023-08-01-15:45:59,2291,-1.29,0.83,10.59,-0.15,0.10,-0.05,85.93,1525.93,0.00,84289,-1.1058171670000001,36.9759953330000002,20230601,0
2023-08-01-15:46:00,2292,-1.13,0.99,10.96,-0.11,0.02,-0.03,85.64,1525.64,-0.00,84291,-1.1058171670000001,36.9759953330000002,20230601,0
2023-08-01-15:46:00,2293,-1.27,1.04,10.33,-0.04,-0.05,-0.01,86.51,1526.51,0.00,84278,-1.1058938330000001,36.9759290000000007,12455500,0
2023-08-01-15:46:00,2294,-1.26,0.72,10.55,-0.03,-0.05,-0.00,86.51,1526.51,0.00,84291,-1.1058938330000001,36.9759290000000007,12455500,0
2023-08-01-15:46:00,2295,-1.39,1.20,10.73,-0.02,-0.04,-0.01,86.22,1526.22,-0.01,84293,-1.1058938330000001,36.9759290000000007,20230601,0
2023-08-01-15:46:00,2296,-1.24,0.99,10.68,-0.03,0.01,-0.02,86.51,1526.51,0.00,84277,-1.1058938330000001,36.9759290000000007,20230601,0
2023-08-01-15:46:00,2297,-1.28,0.72,10.37,-0.06,-0.02,-0.03,86.22,1526.22,0.96,84283,-1.1058938330000001,36.9759290000000007,20230601,0
2023-08-01-15:46:01,2298,-1.46,0.96,10.55,-0.04,-0.00,-0.02,86.13,1526.13,-0.00,84282,-1.1059468330000000,36.9758814999999998,12455600,0
2023-08-01-15:46:01,2299,-1.45,1.19,10.78,-0.00,0.03,-0.02,-5876.86,-4436.86,-62.12,84281,-1.1059468330000000,36.9758814999999998,12455600,0
2023-08-01-15:46:01,2300,-1.37,0.98,10.69,0.09,0.03,-0.01,86.13,1526.13,-0.01,84293,-1.1059468330000000,36.9758814999999998,20230601,0
2023-08-01-15:46:01,2301,-1.37,0.96,10.67,-0.11,-0.00,-0.03,86.03,1526.03,-0.00,84290,-1.1059468330000000,36.9758814999999998,20230601,0
2023-08-01-15:46:01,2302,-1.27,1.00,10.50,-0.05,0.01,-0.02,85.84,1525.84,-0.00,84287,-1.1059468330000000,36.9758814999999998,20230601,0
2023-08-01-15:46:01,2303,-1.44,0.89,10.71,-0.04,0.01,-0.02,85.93,1525.93,0.00,84292,-1.1059468330000000,36.9758814999999998,20230601,0
2023-08-01-15:46:02,2304,-1.36,0.83,10.70,-0.04,0.02,-0.03,86.42,1526.42,0.01,84295,-1.1060051670000000,36.9758348330000004,12455700,0
2023-08-01-15:46:02,2305,-1.32,1.02,10.69,-0.07,0.02,-0.03,85.45,1525.45,-0.01,84295,-1.1060051670000000,36.9758348330000004,12455700,0
2023-08-01-15:46:02,2306,-1.40,0.88,10.65,-0.07,0.04,-0.03,85.93,1525.93,0.00,84299,-1.1060051670000000,36.9758348330000004,20230601,0
2023-08-01-15:46:02,2307,-1.35,0.97,10.75,-0.01,0.02,-0.03,86.51,1526.51,0.00,84287,-1.1060051670000000,36.9758348330000004,20230601,0
2023-08-01-15:46:03,2308,-1.40,0.84,10.68,-0.01,0.02,-0.03,86.13,1526.13,0.00,84291,-1.1060051670000000,36.9758348330000004,20230601,0
2023-08-01-15:46:03,2309,-1.33,0.66,10.63,-0.05,0.00,-0.03,85.16,1525.16,-0.00,84290,-1.1060253330000001,36.9758083330000034,12455800,0
2023-08-01-15:46:03,2310,-1.44,1.00,10.46,-0.08,0.02,-0.03,85.35,1525.35,-0.01,84295,-1.1060253330000001,36.9758083330000034,12455800,0
2023-08-01-15:46:03,2311,-1.15,0.92,10.58,0.01,0.01,-0.02,85.06,1525.06,-0.01,84285,-1.1060253330000001,36.9758083330000034,20230601,0
2023-08-01-15:46:03,2312,-1.41,0.78,10.92,0.06,0.06,-0.01,85.26,1525.26,0.00,84296,-1.1060253330000001,36.9758083330000034,20230601,0
2023-08-01-15:46:03,2313,-1.32,0.86,10.41,-0.11,0.02,-0.02,83.90,1523.90,-0.01,84986,-1.1060253330000001,36.9758083330000034,20230601,0
2023-08-01-15:46:04,2314,-1.23,0.81,9.96,-0.05,-0.01,-0.03,84.29,1524.29,0.01,84311,-1.1060253330000001,36.9758083330000034,20230601,0
2023-08-01-15:46:04,2315,-1.02,0.86,9.56,-0.03,0.02,-0.03,83.32,1523.32,-0.00,84317,-1.1060353329999999,36.9757988329999989,12455900,0
2023-08-01-15:46:04,2316,-1.09,0.61,9.58,0.02,0.03,-0.04,84.39,1524.39,0.00,84316,-1.1060353329999999,36.9757988329999989,20230601,0
2023-08-01-15:46:04,2317,-1.06,0.95,9.66,-0.05,0.06,-0.04,82.84,1522.84,-0.01,84316,-1.1060353329999999,36.9757988329999989,20230601,0
2023-08-01-15:46:04,2318,-1.06,0.85,9.76,0.03,-0.01,-0.02,82.94,1522.94,0.22,84319,-1.1060353329999999,36.9757988329999989,20230601,0
2023-08-01-15:46:05,2319,-1.45,0.81,9.87,0.01,-0.00,-0.01,83.13,1523.13,-0.00,84317,-1.1060353329999999,36.9757988329999989,20230601,0
2023-08-01-15:46:05,2320,-1.21,0.70,9.60,-0.06,-0.02,-0.02,83.13,1523.13,0.00,84322,-1.1060476669999999,36.9757820000000024,12460000,0
2023-08-01-15:46:05,2321,-1.37,0.62,9.81,-0.05,-0.00,-0.02,82.65,1522.65,0.00,84317,-1.1060476669999999,36.9757820000000024,20230601,0
2023-08-01-15:46:05,2322,-0.93,0.90,9.88,-0.09,0.11,-0.02,82.55,1522.55,0.00,84320,-1.1060476669999999,36.9757820000000024,20230601,0
2023-08-01-15:46:05,2323,-1.54,0.73,11.22,-0.01,-0.09,0.00,82.84,1522.84,0.00,84318,-1.1060476669999999,36.9757820000000024,20230601,0
2023-08-01-15:46:06,2324,-1.37,0.59,10.91,-0.07,-0.03,-0.02,82.26,1522.26,-0.01,84323,-1.1060476669999999,36.9757820000000024,20230601,0
2023-08-01-15:46:06,2325,-1.48,0.10,9.64,-0.22,0.24,-0.13,82.74,1522.74,0.00,84323,-1.1060453330000000,36.9757716669999965,12460100,0
2023-08-01-15:46:06,2326,-1.71,0.65,11.15,0.09,-0.16,0.01,83.52,1523.52,0.01,84328,-1.1060453330000000,36.9757716669999965,12460100,0
2023-08-01-15:46:06,2327,-2.12,0.66,11.49,0.12,-0.10,-0.00,83.61,1523.61,0.01,84316,-1.1060453330000000,36.9757716669999965,20230601,0
2023-08-01-15:46:06,2328,-1.80,0.22,12.88,-0.20,0.21,-0.04,82.36,1522.36,-0.00,84318,-1.1060453330000000,36.9757716669999965,20230601,0
2023-08-01-15:46:07,2329,-1.49,1.17,12.61,-0.23,0.12,-0.05,83.90,1523.90,0.01,84315,-1.1060453330000000,36.9757716669999965,20230601,0
2023-08-01-15:46:07,2330,-1.58,0.71,11.39,0.02,-0.09,-0.02,83.52,1523.52,0.01,84312,-1.1060420000000000,36.9757546669999968,12460200,0
2023-08-01-15:46:07,2331,-1.59,0.58,11.17,-0.07,-0.04,-0.04,82.84,1522.84,-0.01,84322,-1.1060420000000000,36.9757546669999968,12460200,0
2023-08-01-15:46:07,2332,-1.40,0.93,10.91,-0.13,0.03,-0.05,83.13,1523.13,-0.01,84320,-1.1060420000000000,36.9757546669999968,20230601,0
2023-08-01-15:46:07,2333,-1.31,0.96,10.30,-0.01,0.03,-0.03,83.42,1523.42,0.00,84316,-1.1060420000000000,36.9757546669999968,20230601,0
2023-08-01-15:46:08,2334,-1.27,0.79,10.41,-0.01,0.01,-0.02,83.61,1523.61,0.00,84317,-1.1060420000000000,36.9757546669999968,20230601,0
2023-08-01-15:46:08,2335,-1.21,0.86,10.45,0.00,0.02,-0.01,83.42,1523.42,0.00,84324,-1.1060384999999999,36.9757318329999976,12460300,0
2023-08-01-15:46:08,2336,-1.08,0.67,10.78,-0.04,-0.02,-0.01,82.16,1522.16,-0.01,84321,-1.1060384999999999,36.9757318329999976,12460300,0
2023-08-01-15:46:08,2337,-1.25,1.12,10.40,-0.03,0.05,-0.06,82.16,1522.16,-0.00,84324,-1.1060384999999999,36.9757318329999976,20230601,0
2023-08-01-15:46:08,2338,-1.24,0.95,10.59,0.03,0.07,-0.04,81.58,1521.58,-0.00,84322,-1.1060384999999999,36.9757318329999976,20230601,0
2023-08-01-15:46:08,2339,-1.27,0.92,10.60,-0.15,-0.01,-0.02,82.26,1522.26,0.00,84329,-1.1060384999999999,36.9757318329999976,20230601,0
2023-08-01-15:46:09,2340,-1.42,1.04,10.33,-0.12,0.03,-0.03,81.68,1521.68,-0.01,84321,-1.1060295000000000,36.9757256669999990,12460400,0
2023-08-01-15:46:09,2341,-1.44,1.08,10.76,-0.02,0.08,-0.01,82.16,1522.16,-0.00,84336,-1.1060295000000000,36.9757256669999990,20230601,0
2023-08-01-15:46:09,2342,-1.44,0.98,10.74,-0.04,-0.02,-0.02,82.65,1522.65,0.01,84330,-1.1060295000000000,36.9757256669999990,20230601,0
2023-08-01-15:46:09,2343,-1.47,0.96,10.71,-0.00,0.02,-0.01,83.03,1523.03,-0.00,84327,-1.1060295000000000,36.9757256669999990,20230601,0
2023-08-01-15:46:10,2344,-1.38,0.84,10.59,-0.01,-0.04,-0.01,82.65,1522.65,0.00,84327,-1.1060295000000000,36.9757256669999990,20230601,0
2023-08-01-15:46:10,2345,-1.44,0.91,10.75,-0.02,0.01,-0.01,81.97,1521.97,-0.01,84323,-1.1060295000000000,36.9757256669999990,20230601,0
2023-08-01-15:46:10,2346,-1.17,0.80,10.54,-0.09,-0.00,-0.02,82.36,1522.36,0.01,84319,-1.1060153330000000,36.9757019999999983,12460500,0
2023-08-01-15:46:10,2347,-1.17,0.89,10.77,-0.08,-0.01,-0.03,82.45,1522.45,0.01,84324,-1.1060153330000000,36.9757019999999983,20230601,0
2023-08-01-15:46:10,2348,-1.30,0.83,10.54,-0.02,0.05,-0.01,-5879.92,-4439.92,-39.23,84326,-1.1060153330000000,36.9757019999999983,20230601,0
2023-08-01-15:46:10,2349,-1.74,0.89,10.46,-0.04,0.22,-0.05,82.45,1522.45,90.33,84324,-1.1060153330000000,36.9757019999999983,20230601,0
2023-08-01-15:46:11,2350,-1.35,0.98,10.60,0.01,0.32,-0.06,82.84,1522.84,-0.00,84321,-1.1060153330000000,36.9757019999999983,20230601,0
2023-08-01-15:46:11,2351,-0.95,0.67,10.81,0.02,0.31,-0.02,84.10,1524.10,0.01,84314,-1.1059995000000000,36.9756863329999987,12460600,0
2023-08-01-15:46:11,2352,-1.38,0.94,10.85,-0.13,-0.10,-0.02,83.71,1523.71,-0.00,84314,-1.1059995000000000,36.9756863329999987,20230601,0
2023-08-01-15:46:11,2353,-1.49,1.07,10.51,-0.05,-0.07,-0.02,84.00,1524.00,0.00,84306,-1.1059995000000000,36.9756863329999987,20230601,0
2023-08-01-15:46:11,2354,-1.54,0.93,10.67,0.05,0.04,0.00,84.39,1524.39,-0.00,84321,-1.1059995000000000,36.9756863329999987,20230601,0
2023-08-01-15:46:12,2355,-1.37,0.64,10.56,-0.04,-0.00,-0.03,84.10,1524.10,0.02,84313,-1.1059995000000000,36.9756863329999987,20230601,0
2023-08-01-15:46:12,2356,-1.10,1.13,10.86,-0.09,-0.04,-0.03,84.58,1524.58,1.06,84306,-1.1059958329999999,36.9756619999999998,12460700,0
2023-08-01-15:46:12,2357,-1.09,0.90,10.75,-0.07,-0.08,-0.02,84.29,1524.29,-0.00,84303,-1.1059958329999999,36.9756619999999998,20230601,0
2023-08-01-15:46:12,2358,-1.75,0.97,10.56,0.02,-0.04,-0.01,84.87,1524.87,0.00,84310,-1.1059958329999999,36.9756619999999998,20230601,0
2023-08-01-15:46:12,2359,-1.73,0.80,11.00,-0.04,0.01,-0.02,84.58,1524.58,91.76,84305,-1.1059958329999999,36.9756619999999998,20230601,0
2023-08-01-15:46:13,2360,-1.61,0.68,10.79,-0.13,0.02,-0.04,84.29,1524.29,-0.00,84299,-1.1059958329999999,36.9756619999999998,20230601,0
2023-08-01-15:46:13,2361,-1.34,1.03,10.32,-0.05,-0.01,-0.03,83.71,1523.71,-0.01,84307,-1.1059916670000001,36.9756355000000028,12460800,0
2023-08-01-15:46:13,2362,-1.31,0.99,10.85,-0.06,0.00,-0.02,83.71,1523.71,-0.00,84314,-1.1059916670000001,36.9756355000000028,12460800,0
2023-08-01-15:46:13,2363,-1.38,0.95,10.78,-0.05,-0.01,-0.02,83.90,1523.90,0.00,84310,-1.1059916670000001,36.9756355000000028,20230601,0
2023-08-01-15:46:13,2364,-1.45,0.94,10.60,0.04,-0.18,-0.01,84.68,1524.68,0.00,84309,-1.1059916670000001,36.9756355000000028,20230601,0
2023-08-01-15:46:13,2365,-1.66,0.82,10.71,-0.04,-0.06,-0.02,84.10,1524.10,-0.01,84305,-1.1059916670000001,36.9756355000000028,20230601,0
2023-08-01-15:46:14,2366,-1.74,0.79,11.10,-0.10,0.04,-0.03,83.90,1523.90,1.02,84303,-1.1059900000000000,36.9756033330000022,12460900,0
2023-08-01-15:46:14,2367,-1.50,1.10,10.29,-0.10,-0.03,-0.04,84.10,1524.10,-0.01,84316,-1.1059900000000000,36.9756033330000022,20230601,0
2023-08-01-15:46:14,2368,-1.39,1.01,10.46,-0.05,0.06,-0.02,84.00,1524.00,0.00,84308,-1.1059900000000000,36.9756033330000022,20230601,0
2023-08-01-15:46:14,2369,-1.54,0.90,10.97,-0.02,-0.03,-0.02,83.61,1523.61,-0.01,84310,-1.1059900000000000,36.9756033330000022,20230601,0
2023-08-01-15:46:15,2370,-1.43,1.00,10.44,-0.02,-0.04,-0.02,84.10,1524.10,1.06,84315,-1.1059900000000000,36.9756033330000022,20230601,0
2023-08-01-15:46:15,2371,-1.53,0.87,10.51,-0.07,0.09,-0.02,83.61,1523.61,-0.00,84320,-1.1059926670000000,36.9755970000000005,12461000,0
2023-08-01-15:46:15,2372,-1.12,0.94,10.32,-0.08,0.02,-0.02,83.81,1523.81,-0.00,84317,-1.1059926670000000,36.9755970000000005,12461000,0
2023-08-01-15:46:15,2373,-1.53,0.93,10.69,-0.06,-0.02,-0.02,83.32,1523.32,-0.01,84310,-1.1059926670000000,36.9755970000000005,20230601,0
2023-08-01-15:46:15,2374,-1.62,0.75,10.69,-0.05,-0.01,-0.03,84.68,1524.68,0.00,84322,-1.1059926670000000,36.9755970000000005,20230601,0
2023-08-01-15:46:15,2375,-1.47,0.82,11.06,0.01,-0.02,-0.02,84.58,1524.58,0.01,84302,-1.1059926670000000,36.9755970000000005,20230601,0
2023-08-01-15:46:16,2376,-1.58,0.78,10.41,0.01,-0.06,-0.02,84.29,1524.29,-0.01,84301,-1.1059853330000000,36.9755961669999991,12461100,0
2023-08-01-15:46:16,2377,-1.34,0.91,10.86,-0.05,-0.08,-0.02,85.35,1525.35,0.01,84309,-1.1059853330000000,36.9755961669999991,12461100,0
2023-08-01-15:46:16,2378,-1.70,0.91,10.45,-0.10,0.03,-0.02,84.29,1524.29,-0.00,84306,-1.1059853330000000,36.9755961669999991,20230601,0
2023-08-01-15:46:16,2379,-1.76,0.92,11.03,-0.05,0.08,-0.03,84.00,1524.00,-0.00,84306,-1.1059853330000000,36.9755961669999991,20230601,0
2023-08-01-15:46:16,2380,-1.54,0.53,11.04,-0.04,0.07,-0.03,84.97,1524.97,0.00,84303,-1.1059853330000000,36.9755961669999991,20230601,0
2023-08-01-15:46:17,2381,-1.53,0.94,10.58,-0.06,-0.03,-0.03,82.55,1522.55,-0.02,84312,-1.1059853330000000,36.9755961669999991,20230601,0
2023-08-01-15:46:17,2382,-1.81,0.84,10.71,0.03,-0.06,-0.01,82.26,1522.26,-0.01,84324,-1.1059733330000001,36.9755951670000016,12461200,0
2023-08-01-15:46:17,2383,-1.54,0.83,10.74,-0.02,-0.10,-0.03,83.03,1523.03,-0.00,84318,-1.1059733330000001,36.9755951670000016,12461200,0
2023-08-01-15:46:17,2384,-1.73,0.85,11.58,-0.00,-0.08,-0.04,83.42,1523.42,-0.00,84321,-1.1059733330000001,36.9755951670000016,20230601,0
2023-08-01-15:46:17,2385,-1.50,0.68,10.76,-0.15,-0.23,0.14,84.29,1524.29,0.01,84313,-1.1059733330000001,36.9755951670000016,20230601,0
2023-08-01-15:46:17,2386,-1.52,1.29,10.61,-0.16,-0.11,0.31,83.61,1523.61,0.00,84309,-1.1059733330000001,36.9755951670000016,20230601,0
2023-08-01-15:46:18,2387,-2.02,1.10,10.75,-0.16,0.14,0.56,83.42,1523.42,0.00,84320,-1.1059613330000000,36.9756046669999989,12461300,0
2023-08-01-15:46:18,2388,-1.01,0.90,9.59,-0.07,0.18,0.84,83.81,1523.81,0.00,84310,-1.1059613330000000,36.9756046669999989,20230601,0
2023-08-01-15:46:18,2389,-1.38,0.99,10.47,-0.14,0.04,1.00,83.71,1523.71,-0.01,84310,-1.1059613330000000,36.9756046669999989,20230601,0
2023-08-01-15:46:18,2390,-1.18,0.82,10.92,-0.25,0.03,1.00,83.23,1523.23,-0.01,84316,-1.1059613330000000,36.9756046669999989,20230601,0
2023-08-01-15:46:19,2391,-1.11,0.99,10.73,-0.21,-0.00,1.00,84.77,1524.77,0.01,84312,-1.1059613330000000,36.9756046669999989,20230601,0
2023-08-01-15:46:19,2392,-1.21,0.88,10.83,-0.22,0.04,1.00,84.00,1524.00,0.01,85011,-1.1059618330000001,36.9755910000000014,12461400,0
2023-08-01-15:46:19,2393,-0.87,1.15,11.15,-0.18,0.09,1.00,82.26,1522.26,-0.01,84322,-1.1059618330000001,36.9755910000000014,12461400,0
2023-08-01-15:46:19,2394,-0.88,0.74,10.71,-0.18,0.04,0.94,83.32,1523.32,0.00,84305,-1.1059618330000001,36.9755910000000014,20230601,0
2023-08-01-15:46:19,2395,-0.83,0.91,10.79,-0.16,0.04,0.73,81.68,1521.68,-0.02,84318,-1.1059618330000001,36.9755910000000014,20230601,0
2023-08-01-15:46:19,2396,-1.08,0.68,10.82,-0.01,0.02,0.09,80.43,1520.43,0.01,84340,-1.1059618330000001,36.9755910000000014,20230601,0
2023-08-01-15:46:20,2397,-1.58,1.57,10.44,-0.00,0.08,0.05,80.62,1520.62,0.01,84360,-1.1059623329999999,36.9755791669999994,12461500,0
2023-08-01-15:46:20,2398,-0.71,0.90,10.98,-0.12,0.00,0.01,79.46,1519.46,0.00,84359,-1.1059623329999999,36.9755791669999994,12461500,0
2023-08-01-15:46:20,2399,-0.07,0.98,10.26,0.12,-0.04,-0.01,77.62,1517.62,-0.01,84370,-1.1059623329999999,36.9755791669999994,20230601,0
2023-08-01-15:46:20,2400,-1.47,1.39,9.43,0.22,-0.16,-0.00,82.36,1522.36,0.01,84341,-1.1059623329999999,36.9755791669999994,20230601,0
2023-08-01-15:46:20,2401,-0.20,-0.41,9.44,0.01,-0.02,-0.03,82.84,1522.84,0.00,84319,-1.1059623329999999,36.9755791669999994,20230601,0
2023-08-01-15:46:21,2402,-0.01,2.59,9.77,0.26,0.30,0.02,79.56,1519.56,-0.02,84352,-1.1059473330000000,36.9755894999999981,12461600,0
2023-08-01-15:46:21,2403,0.50,1.27,9.42,0.64,-0.08,0.12,77.24,1517.24,-0.00,84377,-1.1059473330000000,36.9755894999999981,12461600,0
2023-08-01-15:46:21,2404,-1.06,-0.21,9.67,0.48,-0.34,0.13,76.85,1516.85,0.00,84403,-1.1059473330000000,36.9755894999999981,20230601,0
2023-08-01-15:46:21,2405,-0.60,1.51,9.60,-0.80,0.20,-0.16,79.46,1519.46,0.02,84368,-1.1059473330000000,36.9755894999999981,20230601,0
2023-08-01-15:46:22,2406,-1.11,1.63,9.69,-0.52,0.35,-0.10,78.40,1518.40,-0.02,84356,-1.1059473330000000,36.9755894999999981,20230601,0
2023-08-01-15:46:22,2407,-0.65,2.38,10.38,0.07,0.28,0.00,79.07,1519.07,0.00,84359,-1.1059458330000000,36.9755771669999973,12461700,0
2023-08-01-15:46:22,2408,-0.29,0.80,10.39,0.65,0.17,0.21,72.32,1512.32,-0.04,84400,-1.1059458330000000,36.9755771669999973,12461700,0
2023-08-01-15:46:22,2409,-0.11,-1.35,9.76,-0.31,-0.19,0.00,74.83,1514.83,0.07,84427,-1.1059458330000000,36.9755771669999973,20230601,0
2023-08-01-15:46:22,2410,-0.14,-0.75,8.88,-0.93,-0.19,-0.14,73.86,1513.86,0.02,84427,-1.1059458330000000,36.9755771669999973,20230601,0
2023-08-01-15:46:22,2411,-0.45,1.42,9.95,-0.94,0.33,-0.18,75.89,1515.89,0.01,84396,-1.1059458330000000,36.9755771669999973,20230601,0
2023-08-01-15:46:23,2412,-0.18,1.47,9.69,0.78,0.15,0.09,74.54,1514.54,-0.00,84407,-1.1059458330000000,36.9755771669999973,20230601,0
2023-08-01-15:46:23,2413,0.11,0.30,9.63,0.89,-0.18,0.15,72.89,1512.89,0.05,84446,-1.1059396669999999,36.9755741669999978,12461800,0
2023-08-01-15:46:23,2414,-0.67,0.08,10.33,0.43,-0.37,0.16,74.34,1514.34,0.02,84433,-1.1059396669999999,36.9755741669999978,20230601,0
2023-08-01-15:46:23,2415,-3.10,1.81,10.47,-1.09,0.14,-0.14,72.51,1512.51,-0.02,84424,-1.1059396669999999,36.9755741669999978,20230601,0
2023-08-01-15:46:23,2416,-1.69,1.64,10.33,-0.71,0.69,-0.14,72.41,1512.41,0.85,84412,-1.1059396669999999,36.9755741669999978,20230601,0
2023-08-01-15:46:24,2417,-0.11,2.03,10.69,-0.25,0.74,-0.07,72.51,1512.51,-0.00,84421,-1.1059396669999999,36.9755741669999978,20230601,0
2023-08-01-15:46:24,2418,0.06,0.96,11.41,0.98,-0.42,0.26,71.45,1511.45,-0.00,84440,-1.1059275000000000,36.9755751670000024,12461900,0
2023-08-01-15:46:24,2419,-1.11,0.10,11.35,0.71,-0.55,0.25,71.93,1511.93,0.00,84432,-1.1059275000000000,36.9755751670000024,12461900,0
2023-08-01-15:46:24,2420,-1.22,-2.19,12.13,-0.24,-0.85,0.07,72.03,1512.03,0.01,84436,-1.1059275000000000,36.9755751670000024,20230601,0
2023-08-01-15:46:24,2421,-2.34,2.78,12.29,-1.36,-0.25,-0.23,73.38,1513.38,0.01,84421,-1.1059275000000000,36.9755751670000024,20230601,0
2023-08-01-15:46:25,2422,-1.62,1.48,11.23,0.69,1.07,0.13,69.42,1509.42,-0.02,84455,-1.1059275000000000,36.9755751670000024,20230601,0
2023-08-01-15:46:25,2423,-0.05,0.19,11.72,0.85,0.97,0.23,70.48,1510.48,0.02,84461,-1.1059121670000001,36.9756161669999983,12462000,0
2023-08-01-15:46:25,2424,-0.12,0.18,13.62,0.52,-0.52,0.29,71.06,1511.06,0.00,84445,-1.1059121670000001,36.9756161669999983,20230601,0
2023-08-01-15:46:25,2425,-2.06,1.78,14.13,-0.50,-0.34,-0.13,68.46,1508.46,0.01,167278,-1.1059121670000001,36.9756161669999983,20230601,0
2023-08-01-15:46:25,2426,-1.65,1.72,14.35,-0.24,0.04,-0.14,73.28,1513.28,0.03,84440,-1.1059121670000001,36.9756161669999983,20230601,0
2023-08-01-15:46:26,2427,-0.73,1.12,13.66,-0.56,0.38,-0.14,67.30,1507.30,-0.02,84478,-1.1059121670000001,36.9756161669999983,20230601,0
2023-08-01-15:46:26,2428,-1.56,1.50,11.05,0.02,0.30,-0.03,63.92,1503.92,-0.04,84504,-1.1059121670000001,36.9756161669999983,20230601,0
2023-08-01-15:46:26,2429,1.13,0.79,10.69,-0.02,-0.36,-0.00,65.47,1505.47,-0.00,84510,-1.1059031669999999,36.9756511670000023,12462100,0
2023-08-01-15:46:26,2430,-0.15,0.66,10.01,-0.14,-0.80,0.02,70.48,1510.48,0.02,84456,-1.1059031669999999,36.9756511670000023,20230601,0
